MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

1054.3574	14.006343	6.3738861	-0.0023785278	1.9720067

Data Acquisition						Time:	1054.7725	s	1/27/2022 11:53:25 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1054.7725	13.97367	6.374227	-0.0026201238	1.9722909

Data Acquisition						Time:	1055.1904	s	1/27/2022 11:53:26 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1055.1895	13.993581	6.3741078	-0.0023755762	1.9726061

Data Acquisition						Time:	1055.6074	s	1/27/2022 11:53:26 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1055.6064	14.011679	6.3745031	-0.0027282727	1.9730842

Data Acquisition						Time:	1056.0225	s	1/27/2022 11:53:27 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1056.0225	14.222554	6.3766708	-0.0024797227	1.9747877

Data Acquisition						Time:	1056.4404	s	1/27/2022 11:53:27 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1056.4395	14.032737	6.3777013	-0.0028083681	1.976804

Data Acquisition						Time:	1056.8574	s	1/27/2022 11:53:28 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1056.8564	13.98932	6.3772416	-0.0023682672	1.9772358

Data Acquisition						Time:	1057.2725	s	1/27/2022 11:53:28 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1057.2725	14.196305	6.3809118	-0.0026155808	1.9777073

Data Acquisition						Time:	1057.6865	s	1/27/2022 11:53:28 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1057.6865	14.095028	6.382926	-0.0027374886	1.9798101

Data Acquisition						Time:	1058.1025	s	1/27/2022 11:53:29 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1058.1016	14.061675	6.3807793	-0.0024769027	1.9811486

Data Acquisition						Time:	1058.5146	s	1/27/2022 11:53:29 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1058.5146	14.022413	6.3815727	-0.0023707512	1.9820347

Data Acquisition						Time:	1058.9326	s	1/27/2022 11:53:30 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1058.9316	14.004793	6.3810816	-0.0026486362	1.9825191

Data Acquisition						Time:	1059.3457	s	1/27/2022 11:53:30 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1059.3457	13.980444	6.3803711	-0.0027836428	1.9832597

Data Acquisition						Time:	1059.7588	s	1/27/2022 11:53:30 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1059.7588	13.959884	6.3833475	-0.0027803718	1.9838077

Data Acquisition						Time:	1060.1729	s	1/27/2022 11:53:31 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1060.1729	14.047111	6.3866935	-0.002543862	1.9848233

Data Acquisition						Time:	1060.5918	s	1/27/2022 11:53:31 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1060.5908	14.014047	6.3882499	-0.0026722157	1.9856495

Data Acquisition						Time:	1061.0029	s	1/27/2022 11:53:32 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1061.0029	13.954916	6.3953056	-0.0026312529	1.9862427

Data Acquisition						Time:	1061.415	s	1/27/2022 11:53:32 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1061.415	14.00562	6.387289	-0.0023511916	1.9869173

Data Acquisition						Time:	1061.8291	s	1/27/2022 11:53:33 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1061.8291	13.775986	6.3939714	-0.0024803958	1.9871781

Data Acquisition						Time:	1062.2451	s	1/27/2022 11:53:33 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1062.2451	13.596545	6.3923278	-0.0027165993	1.9862151

Data Acquisition						Time:	1062.6582	s	1/27/2022 11:53:33 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1062.6572	13.572172	6.3848972	-0.0028262145	1.9862416

Data Acquisition						Time:	1063.0732	s	1/27/2022 11:53:34 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1063.0732	13.844315	6.3911781	-0.0023525842	1.9868777

Data Acquisition						Time:	1063.4854	s	1/27/2022 11:53:34 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1063.4854	14.038033	6.3949399	-0.0026412751	1.9940197

Data Acquisition						Time:	1063.9014	s	1/27/2022 11:53:35 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1063.9014	13.920339	6.3908896	-0.0025242937	1.9966774

Data Acquisition						Time:	1064.3164	s	1/27/2022 11:53:35 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1064.3164	13.868217	6.392663	-0.0028270299	1.9974997

Data Acquisition						Time:	1064.7324	s	1/27/2022 11:53:35 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1064.7314	13.950705	6.3954682	-0.0025321848	1.9985772

Data Acquisition						Time:	1065.1494	s	1/27/2022 11:53:36 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1065.1484	13.843048	6.3978748	-0.0025501382	1.9994527

Data Acquisition						Time:	1065.5645	s	1/27/2022 11:53:36 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1065.5645	13.879805	6.3996949	-0.0027209285	2.0000596

Data Acquisition						Time:	1065.9814	s	1/27/2022 11:53:37 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1065.9814	13.843832	6.3963013	-0.0026005527	2.000952

Data Acquisition						Time:	1066.3994	s	1/27/2022 11:53:37 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1066.3994	13.894788	6.3989239	-0.0025156061	2.0019076

Data Acquisition						Time:	1066.8154	s	1/27/2022 11:53:38 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1066.8154	13.769866	6.4001756	-0.0026842006	2.0021143

Data Acquisition						Time:	1067.2324	s	1/27/2022 11:53:38 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1067.2324	13.829824	6.4010425	-0.0024010916	2.0029397

Data Acquisition						Time:	1067.6514	s	1/27/2022 11:53:38 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1067.6504	14.012815	6.3996406	-0.0026689561	2.0039744

Data Acquisition						Time:	1068.0654	s	1/27/2022 11:53:39 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1068.0654	13.889606	6.4023933	-0.0024304362	2.0061543

Data Acquisition						Time:	1068.4795	s	1/27/2022 11:53:39 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1068.4795	13.790386	6.4004898	-0.0024784431	2.0069315

Data Acquisition						Time:	1068.8975	s	1/27/2022 11:53:40 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1068.8965	13.821209	6.4040556	-0.0028021864	2.008203

Data Acquisition						Time:	1069.3115	s	1/27/2022 11:53:40 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1069.3115	13.762798	6.4037628	-0.0024408281	2.0095215

Data Acquisition						Time:	1069.7256	s	1/27/2022 11:53:40 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1069.7256	13.724122	6.407897	-0.0023465427	2.0100861

Data Acquisition						Time:	1070.1387	s	1/27/2022 11:53:41 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1070.1387	13.718813	6.4064155	-0.0024963683	2.0106771

Data Acquisition						Time:	1070.5518	s	1/27/2022 11:53:41 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1070.5518	13.709063	6.4102821	-0.0024418058	2.0109749

Data Acquisition						Time:	1070.9678	s	1/27/2022 11:53:42 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1070.9678	13.727862	6.4107671	-0.0025746438	2.0118163

Data Acquisition						Time:	1071.3857	s	1/27/2022 11:53:42 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1071.3848	13.723889	6.4118586	-0.0024730482	2.0125828

Data Acquisition						Time:	1071.8027	s	1/27/2022 11:53:43 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1071.8027	13.690635	6.4120545	-0.002806715	2.0130854

Data Acquisition						Time:	1072.2188	s	1/27/2022 11:53:43 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1072.2188	13.613263	6.4097672	-0.0025299436	2.0131435

Data Acquisition						Time:	1072.6348	s	1/27/2022 11:53:43 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1072.6338	13.593993	6.4122925	-0.0024558199	2.0134721

Data Acquisition						Time:	1073.0537	s	1/27/2022 11:53:44 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1073.0527	13.637237	6.4169211	-0.0023749273	2.0138097

Data Acquisition						Time:	1073.4678	s	1/27/2022 11:53:44 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1073.4678	13.633319	6.4145842	-0.0026476523	2.0140295

Data Acquisition						Time:	1073.8848	s	1/27/2022 11:53:45 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1073.8838	13.604764	6.4195714	-0.0026842565	2.0145967

Data Acquisition						Time:	1074.3037	s	1/27/2022 11:53:45 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1074.3027	13.642112	6.4189186	-0.0027983906	2.0145898

Data Acquisition						Time:	1074.7207	s	1/27/2022 11:53:45 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1074.7207	13.590465	6.4139237	-0.002708568	2.0148995

Data Acquisition						Time:	1075.1338	s	1/27/2022 11:53:46 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1075.1338	13.569895	6.4229398	-0.0024990665	2.0153108

Data Acquisition						Time:	1075.5527	s	1/27/2022 11:53:46 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1075.5518	13.56018	6.420795	-0.0023630215	2.0155993

Data Acquisition						Time:	1075.9678	s	1/27/2022 11:53:47 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1075.9678	13.584735	6.42168	-0.002561653	2.0158448

Data Acquisition						Time:	1076.3857	s	1/27/2022 11:53:47 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1076.3848	13.629449	6.420414	-0.0024042455	2.0161722

Data Acquisition						Time:	1076.8027	s	1/27/2022 11:53:48 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1076.8018	13.813434	6.417767	-0.0027966946	2.0167623

Data Acquisition						Time:	1077.2217	s	1/27/2022 11:53:48 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1077.2207	13.659426	6.423317	-0.0026710657	2.019521

Data Acquisition						Time:	1077.6377	s	1/27/2022 11:53:48 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1077.6377	13.599188	6.4246016	-0.0025847906	2.0247841

Data Acquisition						Time:	1078.0576	s	1/27/2022 11:53:49 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1078.0566	13.533678	6.4184694	-0.0027187262	2.0267844

Data Acquisition						Time:	1078.4756	s	1/27/2022 11:53:49 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1078.4746	13.473399	6.4303637	-0.002649918	2.0275714

Data Acquisition						Time:	1078.8896	s	1/27/2022 11:53:50 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1078.8896	13.459612	6.4289646	-0.0026304983	2.0281579

Data Acquisition						Time:	1079.3037	s	1/27/2022 11:53:50 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1079.3037	13.508118	6.4327321	-0.0026941427	2.0290737

Data Acquisition						Time:	1079.7178	s	1/27/2022 11:53:50 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1079.7178	13.447148	6.4316406	-0.0025361336	2.0303032

Data Acquisition						Time:	1080.1309	s	1/27/2022 11:53:51 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1080.1309	13.40662	6.4247131	-0.0024847053	2.0306358

Data Acquisition						Time:	1080.5459	s	1/27/2022 11:53:51 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1080.5459	13.393117	6.4326696	-0.0023558454	2.0308909

Data Acquisition						Time:	1080.9629	s	1/27/2022 11:53:52 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1080.9619	13.373003	6.4347878	-0.0027314243	2.0313425

Data Acquisition						Time:	1081.3809	s	1/27/2022 11:53:52 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1081.3799	13.376723	6.4323535	-0.0025637951	2.0317822

Data Acquisition						Time:	1081.7969	s	1/27/2022 11:53:53 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1081.7969	13.375305	6.4349437	-0.0026324077	2.0321736

Data Acquisition						Time:	1082.209	s	1/27/2022 11:53:53 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1082.209	13.359498	6.4330726	-0.0026556535	2.0327373

Data Acquisition						Time:	1082.624	s	1/27/2022 11:53:53 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1082.624	13.320671	6.4349833	-0.0025160289	2.0327401

Data Acquisition						Time:	1083.041	s	1/27/2022 11:53:54 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1083.04	13.304786	6.4370103	-0.0025841061	2.0329914

Data Acquisition						Time:	1083.4561	s	1/27/2022 11:53:54 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1083.4561	13.319977	6.4393349	-0.0027329316	2.0330079

Data Acquisition						Time:	1083.873	s	1/27/2022 11:53:55 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1083.8721	13.348216	6.4372411	-0.0023665326	2.0336914

Data Acquisition						Time:	1084.2881	s	1/27/2022 11:53:55 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1084.2881	13.355145	6.43889	-0.0026498428	2.033946

Data Acquisition						Time:	1084.7051	s	1/27/2022 11:53:55 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1084.7041	13.360231	6.4401836	-0.0024449124	2.0342956

Data Acquisition						Time:	1085.1182	s	1/27/2022 11:53:56 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1085.1182	13.361877	6.4389596	-0.0024985028	2.0344884

Data Acquisition						Time:	1085.5342	s	1/27/2022 11:53:56 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1085.5342	13.198756	6.4432144	-0.0027313803	2.0360405

Data Acquisition						Time:	1085.9512	s	1/27/2022 11:53:57 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1085.9502	13.148548	6.4436288	-0.002528406	2.042881

Data Acquisition						Time:	1086.3701	s	1/27/2022 11:53:57 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1086.3691	12.864502	6.4456844	-0.0026293795	2.056128

Data Acquisition						Time:	1086.7871	s	1/27/2022 11:53:57 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1086.7861	12.78476	6.4444156	-0.0024828254	2.0586269

Data Acquisition						Time:	1087.2051	s	1/27/2022 11:53:58 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1087.2051	12.776642	6.4446607	-0.0024078176	2.0595415

Data Acquisition						Time:	1087.6201	s	1/27/2022 11:53:58 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1087.6201	12.671273	6.4499273	-0.0027530156	2.0606794

Data Acquisition						Time:	1088.0352	s	1/27/2022 11:53:59 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1088.0352	12.714229	6.4462042	-0.0028293016	2.0606527

Data Acquisition						Time:	1088.4492	s	1/27/2022 11:53:59 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1088.4492	12.799693	6.4544449	-0.0026082725	2.0617297

Data Acquisition						Time:	1088.8604	s	1/27/2022 11:54:00 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1088.8604	12.854265	6.4514742	-0.0027756044	2.0646629

Data Acquisition						Time:	1089.2744	s	1/27/2022 11:54:00 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1089.2744	12.298806	6.4512992	-0.002827087	2.0714328

Data Acquisition						Time:	1089.6943	s	1/27/2022 11:54:00 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1089.6934	12.220018	6.4506397	-0.0026476169	2.0736055

Data Acquisition						Time:	1090.1094	s	1/27/2022 11:54:01 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1090.1094	12.24973	6.4486661	-0.0025540958	2.0754342

Data Acquisition						Time:	1090.5225	s	1/27/2022 11:54:01 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1090.5225	12.20562	6.4535675	-0.0026786586	2.0771787

Data Acquisition						Time:	1090.9375	s	1/27/2022 11:54:02 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1090.9375	12.146201	6.455029	-0.0025578248	2.0790408

Data Acquisition						Time:	1091.3506	s	1/27/2022 11:54:02 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1091.3506	12.045216	6.4585762	-0.0023905225	2.0830295

Data Acquisition						Time:	1091.7666	s	1/27/2022 11:54:02 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1091.7666	11.873895	6.4591041	-0.002650755	2.0872765

Data Acquisition						Time:	1092.1865	s	1/27/2022 11:54:03 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1092.1855	11.822767	6.453733	-0.0025437782	2.088541

Data Acquisition						Time:	1092.6006	s	1/27/2022 11:54:03 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1092.6006	11.844725	6.4564476	-0.0028375885	2.0906882

Data Acquisition						Time:	1093.0176	s	1/27/2022 11:54:04 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1093.0166	11.779531	6.4598179	-0.0025256677	2.0922682

Data Acquisition						Time:	1093.4326	s	1/27/2022 11:54:04 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1093.4326	11.796148	6.4599104	-0.0027139063	2.0930722

Data Acquisition						Time:	1093.8496	s	1/27/2022 11:54:05 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1093.8486	11.805182	6.4612465	-0.0025546551	2.0948577

Data Acquisition						Time:	1094.2676	s	1/27/2022 11:54:05 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1094.2666	11.681305	6.4621353	-0.0026927141	2.097095

Data Acquisition						Time:	1094.6826	s	1/27/2022 11:54:05 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1094.6826	11.567728	6.4633617	-0.0024334309	2.0986247

Data Acquisition						Time:	1095.0996	s	1/27/2022 11:54:06 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1095.0986	11.474006	6.4648747	-0.0027261721	2.099508

Data Acquisition						Time:	1095.5176	s	1/27/2022 11:54:06 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1095.5166	11.389571	6.4638653	-0.0025115376	2.0998261

Data Acquisition						Time:	1095.9355	s	1/27/2022 11:54:07 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1095.9346	11.380381	6.467031	-0.0026674098	2.0997701

Data Acquisition						Time:	1096.3506	s	1/27/2022 11:54:07 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1096.3506	11.42629	6.4659691	-0.0024185386	2.1011398

Data Acquisition						Time:	1096.7686	s	1/27/2022 11:54:07 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1096.7676	10.866516	6.4681673	-0.0025765761	2.1069684

Data Acquisition						Time:	1097.1865	s	1/27/2022 11:54:08 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1097.1855	10.671909	6.4678965	-0.0026957309	2.1123657

Data Acquisition						Time:	1097.6035	s	1/27/2022 11:54:08 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1097.6025	10.533115	6.4697533	-0.0023568235	2.1152916

Data Acquisition						Time:	1098.0176	s	1/27/2022 11:54:09 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1098.0176	10.41349	6.4692802	-0.002691634	2.1173186

Data Acquisition						Time:	1098.4355	s	1/27/2022 11:54:09 AM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1098.4346	9.13801	6.4773111	-0.0026030827	2.1216109
