MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1718.6953	8.790678	6.8882756	-0.0035305279	1.0410289

Data Acquisition						Time:	1719.3145	s	1/20/2022 2:25:10 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1719.3145	8.7406588	6.8902292	-0.0034044196	1.0428514

Data Acquisition						Time:	1719.9307	s	1/20/2022 2:25:11 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1719.9307	8.6500616	6.8900599	-0.0036482285	1.0436805

Data Acquisition						Time:	1720.5479	s	1/20/2022 2:25:12 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1720.5479	8.6404829	6.8893313	-0.0033039574	1.0443728

Data Acquisition						Time:	1721.165	s	1/20/2022 2:25:12 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1721.165	8.6831131	6.8908663	-0.003543165	1.0446308

Data Acquisition						Time:	1721.7822	s	1/20/2022 2:25:13 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1721.7822	8.6722069	6.8920364	-0.0032903289	1.0459464

Data Acquisition						Time:	1722.3994	s	1/20/2022 2:25:13 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1722.3994	7.2998114	6.8934517	-0.0036402328	1.0709169

Data Acquisition						Time:	1723.0166	s	1/20/2022 2:25:14 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1723.0166	7.2031698	6.8919206	-0.0034801536	1.0706484

Data Acquisition						Time:	1723.6338	s	1/20/2022 2:25:15 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1723.6338	7.2775674	6.8924294	-0.0034811795	1.0706078

Data Acquisition						Time:	1724.251	s	1/20/2022 2:25:15 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1724.251	7.3796883	6.894453	-0.0035568608	1.0712018

Data Acquisition						Time:	1724.8682	s	1/20/2022 2:25:16 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1724.8682	7.461328	6.8947749	-0.0032675893	1.0712233

Data Acquisition						Time:	1725.4844	s	1/20/2022 2:25:16 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1725.4844	7.4914861	6.8951383	-0.003449945	1.0712068

Data Acquisition						Time:	1726.1025	s	1/20/2022 2:25:17 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1726.1025	7.5421815	6.8964524	-0.0032410279	1.0715593

Data Acquisition						Time:	1726.7188	s	1/20/2022 2:25:18 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1726.7188	7.5654831	6.8965631	-0.0036314083	1.0718499

Data Acquisition						Time:	1727.3369	s	1/20/2022 2:25:18 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1727.3369	7.4920964	6.896256	-0.0033719875	1.0715383

Data Acquisition						Time:	1727.9541	s	1/20/2022 2:25:19 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1727.9541	7.5435233	6.8973899	-0.0035477292	1.071483

Data Acquisition						Time:	1728.5713	s	1/20/2022 2:25:20 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1728.5713	7.6344523	6.898901	-0.0033500439	1.0718359

Data Acquisition						Time:	1729.1885	s	1/20/2022 2:25:20 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1729.1885	7.7227039	6.8990388	-0.0033426529	1.0721611

Data Acquisition						Time:	1729.8057	s	1/20/2022 2:25:21 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1729.8057	7.7724304	6.8997941	-0.0034187459	1.072438

Data Acquisition						Time:	1730.4229	s	1/20/2022 2:25:21 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1730.4229	7.8476882	6.8996744	-0.0033041963	1.0727637

Data Acquisition						Time:	1731.041	s	1/20/2022 2:25:22 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1731.041	7.9107318	6.901382	-0.0036403979	1.0729907

Data Acquisition						Time:	1731.6553	s	1/20/2022 2:25:23 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1731.6553	7.7422013	6.9015012	-0.0035738959	1.0724843

Data Acquisition						Time:	1732.2744	s	1/20/2022 2:25:23 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1732.2744	7.8164411	6.8987446	-0.003664729	1.0727065

Data Acquisition						Time:	1732.8916	s	1/20/2022 2:25:24 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1732.8916	7.9350314	6.9013991	-0.0032664048	1.0733427

Data Acquisition						Time:	1733.5088	s	1/20/2022 2:25:24 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1733.5088	8.0025377	6.9030976	-0.0035144761	1.073683

Data Acquisition						Time:	1734.126	s	1/20/2022 2:25:25 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1734.126	8.105689	6.9041362	-0.0033283331	1.0739681

Data Acquisition						Time:	1734.7432	s	1/20/2022 2:25:26 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1734.7432	8.0856943	6.9021626	-0.003565876	1.0757557

Data Acquisition						Time:	1735.3604	s	1/20/2022 2:25:26 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1735.3604	7.8517151	6.9051003	-0.0035183704	1.0755212

Data Acquisition						Time:	1735.9775	s	1/20/2022 2:25:27 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1735.9775	7.8853173	6.9049716	-0.0034753561	1.0752425

Data Acquisition						Time:	1736.5947	s	1/20/2022 2:25:28 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1736.5947	8.0120983	6.9052687	-0.0035423655	1.0756993

Data Acquisition						Time:	1737.2119	s	1/20/2022 2:25:28 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1737.2119	8.0604086	6.9079199	-0.0032525302	1.0761065

Data Acquisition						Time:	1737.8291	s	1/20/2022 2:25:29 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1737.8291	8.1074781	6.907671	-0.0035606981	1.0769782

Data Acquisition						Time:	1738.4463	s	1/20/2022 2:25:29 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1738.4463	8.0869436	6.9100237	-0.0032499684	1.077607

Data Acquisition						Time:	1739.0635	s	1/20/2022 2:25:30 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1739.0635	8.0337782	6.9081149	-0.0036618588	1.0778639

Data Acquisition						Time:	1739.6807	s	1/20/2022 2:25:31 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1739.6807	7.9229994	6.9090009	-0.0034092856	1.0775199

Data Acquisition						Time:	1740.2979	s	1/20/2022 2:25:31 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1740.2979	7.9918332	6.9100595	-0.003629362	1.0778493

Data Acquisition						Time:	1740.915	s	1/20/2022 2:25:32 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1740.915	8.0576382	6.9114513	-0.0033119973	1.0785594

Data Acquisition						Time:	1741.5361	s	1/20/2022 2:25:33 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1741.5352	8.059906	6.9115705	-0.0033379621	1.0794197

Data Acquisition						Time:	1742.1533	s	1/20/2022 2:25:33 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1742.1533	8.0828161	6.9092579	-0.0033056978	1.0815849

Data Acquisition						Time:	1742.7705	s	1/20/2022 2:25:34 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1742.7705	7.9659052	6.912344	-0.0035313419	1.0855515

Data Acquisition						Time:	1743.3877	s	1/20/2022 2:25:34 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1743.3877	7.6103806	6.9121881	-0.0032703723	1.0858947

Data Acquisition						Time:	1744.0049	s	1/20/2022 2:25:35 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1744.0049	7.6681275	6.9129572	-0.0036975648	1.0858704

Data Acquisition						Time:	1744.624	s	1/20/2022 2:25:36 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1744.623	7.8380055	6.9135704	-0.0034160661	1.0865002

Data Acquisition						Time:	1745.2393	s	1/20/2022 2:25:36 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1745.2393	7.8971839	6.9149799	-0.0036948931	1.0879639

Data Acquisition						Time:	1745.8564	s	1/20/2022 2:25:37 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1745.8564	7.8909564	6.9165869	-0.0033242726	1.0889539

Data Acquisition						Time:	1746.4717	s	1/20/2022 2:25:37 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1746.4717	7.8326774	6.915082	-0.003489122	1.090234

Data Acquisition						Time:	1747.0908	s	1/20/2022 2:25:38 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1747.0908	7.8090754	6.9167786	-0.0033016873	1.0911907

Data Acquisition						Time:	1747.708	s	1/20/2022 2:25:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1747.708	7.6016154	6.9177518	-0.003559439	1.0907723

Data Acquisition						Time:	1748.3252	s	1/20/2022 2:25:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1748.3252	7.6551161	6.9169903	-0.0034628767	1.0911522

Data Acquisition						Time:	1748.9424	s	1/20/2022 2:25:40 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1748.9424	7.7908239	6.9191961	-0.0034875884	1.0919808

Data Acquisition						Time:	1749.5576	s	1/20/2022 2:25:41 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1749.5576	7.7990341	6.9179997	-0.0033047916	1.0929348

Data Acquisition						Time:	1750.1768	s	1/20/2022 2:25:41 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1750.1768	7.7665052	6.9214387	-0.0032810217	1.0945237

Data Acquisition						Time:	1750.7939	s	1/20/2022 2:25:42 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1750.7939	7.6760855	6.9208989	-0.0034761101	1.0962796

Data Acquisition						Time:	1751.415	s	1/20/2022 2:25:42 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1751.4141	7.4758139	6.9203639	-0.0034918697	1.0969117

Data Acquisition						Time:	1752.0322	s	1/20/2022 2:25:43 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1752.0322	7.5092931	6.9200916	-0.0032368081	1.0967212

Data Acquisition						Time:	1752.6494	s	1/20/2022 2:25:44 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1752.6494	7.652482	6.9227958	-0.0036429227	1.0974612

Data Acquisition						Time:	1753.2666	s	1/20/2022 2:25:44 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1753.2666	7.6119113	6.9226689	-0.0034349961	1.0984359

Data Acquisition						Time:	1753.8838	s	1/20/2022 2:25:45 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1753.8838	7.622478	6.9231949	-0.003569891	1.0994138

Data Acquisition						Time:	1754.5	s	1/20/2022 2:25:45 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1754.5	7.5875354	6.9249272	-0.0032761823	1.1006092

Data Acquisition						Time:	1755.1201	s	1/20/2022 2:25:46 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1755.1191	7.4746537	6.9257779	-0.0032718135	1.1014937

Data Acquisition						Time:	1755.7354	s	1/20/2022 2:25:47 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1755.7354	7.4700303	6.9241366	-0.0034750435	1.1012058

Data Acquisition						Time:	1756.3535	s	1/20/2022 2:25:47 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1756.3535	7.5573392	6.9267168	-0.0032465442	1.1017691

Data Acquisition						Time:	1756.9736	s	1/20/2022 2:25:48 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1756.9727	7.5284786	6.9266977	-0.0033970678	1.1027434

Data Acquisition						Time:	1757.5908	s	1/20/2022 2:25:49 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1757.5908	7.5211287	6.927546	-0.0036013613	1.103488

Data Acquisition						Time:	1758.208	s	1/20/2022 2:25:49 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1758.208	7.512342	6.9286704	-0.0033571697	1.1045275

Data Acquisition						Time:	1758.8281	s	1/20/2022 2:25:50 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1758.8281	7.4519401	6.9286504	-0.0033681989	1.105752

Data Acquisition						Time:	1759.4463	s	1/20/2022 2:25:50 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1759.4463	7.3751702	6.9286613	-0.0034231623	1.1057405

Data Acquisition						Time:	1760.0645	s	1/20/2022 2:25:51 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1760.0645	7.4284091	6.9291124	-0.0036651436	1.1062485

Data Acquisition						Time:	1760.6807	s	1/20/2022 2:25:52 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1760.6807	7.4566145	6.9310637	-0.0033044596	1.1072462

Data Acquisition						Time:	1761.2979	s	1/20/2022 2:25:52 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1761.2979	7.4390402	6.9318271	-0.0035275021	1.1081241

Data Acquisition						Time:	1761.915	s	1/20/2022 2:25:53 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1761.915	7.4277296	6.9317656	-0.0032138999	1.1092269

Data Acquisition						Time:	1762.5322	s	1/20/2022 2:25:53 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1762.5322	7.3886971	6.9325724	-0.0036409344	1.1102562

Data Acquisition						Time:	1763.1494	s	1/20/2022 2:25:54 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1763.1494	7.3263016	6.9329567	-0.003368787	1.11058

Data Acquisition						Time:	1763.7666	s	1/20/2022 2:25:55 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1763.7666	7.3379679	6.9326663	-0.003602908	1.110883

Data Acquisition						Time:	1764.3838	s	1/20/2022 2:25:55 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1764.3838	7.4068804	6.935092	-0.0033150159	1.1119046

Data Acquisition						Time:	1765	s	1/20/2022 2:25:56 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1765	7.3642049	6.9345617	-0.0034951172	1.1133147

Data Acquisition						Time:	1765.6182	s	1/20/2022 2:25:57 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1765.6182	7.350121	6.9359026	-0.0034386981	1.1146309

Data Acquisition						Time:	1766.2354	s	1/20/2022 2:25:57 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1766.2354	7.3129005	6.936892	-0.0033010314	1.1158407

Data Acquisition						Time:	1766.8525	s	1/20/2022 2:25:58 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1766.8525	7.2967982	6.9371591	-0.0036322698	1.1166503

Data Acquisition						Time:	1767.4688	s	1/20/2022 2:25:58 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1767.4688	7.272768	6.9378428	-0.0033835287	1.1176301

Data Acquisition						Time:	1768.0869	s	1/20/2022 2:25:59 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1768.0869	7.2443008	6.9372959	-0.0036671977	1.1182497

Data Acquisition						Time:	1768.7021	s	1/20/2022 2:26:00 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1768.7021	7.2737126	6.9392509	-0.0033369171	1.1189129

Data Acquisition						Time:	1769.3213	s	1/20/2022 2:26:00 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1769.3213	7.2553239	6.9391556	-0.003488342	1.1203907

Data Acquisition						Time:	1769.9385	s	1/20/2022 2:26:01 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1769.9385	7.2069931	6.9403276	-0.0033543948	1.1219057

Data Acquisition						Time:	1770.5557	s	1/20/2022 2:26:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1770.5557	7.1983104	6.9404559	-0.0034946369	1.1227965

Data Acquisition						Time:	1771.1729	s	1/20/2022 2:26:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1771.1729	7.1779571	6.9409685	-0.0035137925	1.1241158

Data Acquisition						Time:	1771.79	s	1/20/2022 2:26:03 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1771.79	7.0643826	6.940156	-0.0033761063	1.1241534

Data Acquisition						Time:	1772.4053	s	1/20/2022 2:26:03 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1772.4053	7.1604862	6.9421282	-0.0032776399	1.1247663

Data Acquisition						Time:	1773.0244	s	1/20/2022 2:26:04 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1773.0244	7.1489382	6.944201	-0.0032058661	1.12569

Data Acquisition						Time:	1773.6416	s	1/20/2022 2:26:05 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1773.6416	7.1432214	6.943562	-0.003467683	1.1265291

Data Acquisition						Time:	1774.2617	s	1/20/2022 2:26:05 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1774.2617	7.0985994	6.9453197	-0.0034628191	1.1277274

Data Acquisition						Time:	1774.8799	s	1/20/2022 2:26:06 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1774.8799	7.0667963	6.9441795	-0.0033478448	1.1283132

Data Acquisition						Time:	1775.4971	s	1/20/2022 2:26:06 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1775.4971	7.027297	6.9449215	-0.0035329424	1.1290034

Data Acquisition						Time:	1776.1143	s	1/20/2022 2:26:07 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1776.1143	7.0588112	6.9444952	-0.0034747277	1.1292678

Data Acquisition						Time:	1776.7314	s	1/20/2022 2:26:08 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1776.7314	7.085268	6.9466538	-0.0034269812	1.1299373

Data Acquisition						Time:	1777.3486	s	1/20/2022 2:26:08 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1777.3486	7.0511756	6.9471674	-0.003484248	1.1308001

Data Acquisition						Time:	1777.9658	s	1/20/2022 2:26:09 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1777.9658	7.061245	6.948421	-0.0032464371	1.1317399

Data Acquisition						Time:	1778.583	s	1/20/2022 2:26:10 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1778.583	7.0348091	6.949193	-0.0034652306	1.1325587

Data Acquisition						Time:	1779.1982	s	1/20/2022 2:26:10 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1779.1982	7.0013714	6.9481215	-0.0035553966	1.1336119

Data Acquisition						Time:	1779.8174	s	1/20/2022 2:26:11 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1779.8174	6.980752	6.9501281	-0.0035575842	1.1338837

Data Acquisition						Time:	1780.4346	s	1/20/2022 2:26:11 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1780.4346	6.9926739	6.9500713	-0.003274509	1.1344879

Data Acquisition						Time:	1781.0518	s	1/20/2022 2:26:12 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1781.0518	6.9935441	6.9511881	-0.0036120452	1.1353446

Data Acquisition						Time:	1781.6689	s	1/20/2022 2:26:13 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1781.6689	6.9679942	6.9518147	-0.003260595	1.1366801

Data Acquisition						Time:	1782.2861	s	1/20/2022 2:26:13 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1782.2861	6.9666681	6.9530172	-0.0034524829	1.1374555

Data Acquisition						Time:	1782.9033	s	1/20/2022 2:26:14 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1782.9033	6.9198279	6.9527206	-0.0032791439	1.1385133

Data Acquisition						Time:	1783.5186	s	1/20/2022 2:26:14 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1783.5186	6.8753786	6.9523582	-0.0035861621	1.1390901

Data Acquisition						Time:	1784.1357	s	1/20/2022 2:26:15 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1784.1357	6.8760204	6.9539571	-0.003334549	1.1395026

Data Acquisition						Time:	1784.7578	s	1/20/2022 2:26:16 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1784.7568	6.9354815	6.9551735	-0.0033331185	1.1402882

Data Acquisition						Time:	1785.3721	s	1/20/2022 2:26:16 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1785.3721	6.8886447	6.9555559	-0.0034269551	1.1414566

Data Acquisition						Time:	1785.9893	s	1/20/2022 2:26:17 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1785.9893	6.8686414	6.9555721	-0.0032579694	1.1426952

Data Acquisition						Time:	1786.6084	s	1/20/2022 2:26:18 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1786.6074	6.8527017	6.9566197	-0.0034894957	1.1436301

Data Acquisition						Time:	1787.2246	s	1/20/2022 2:26:18 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1787.2246	6.8222027	6.9566913	-0.0032228604	1.1443038

Data Acquisition						Time:	1787.8408	s	1/20/2022 2:26:19 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1787.8408	6.777329	6.957571	-0.0036075218	1.1444929

Data Acquisition						Time:	1788.457	s	1/20/2022 2:26:19 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1788.457	6.8309798	6.9580412	-0.0034077212	1.145214

Data Acquisition						Time:	1789.0752	s	1/20/2022 2:26:20 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1789.0752	6.8208337	6.9586926	-0.003639932	1.1463478

Data Acquisition						Time:	1789.6924	s	1/20/2022 2:26:21 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1789.6924	6.7826462	6.9605255	-0.0032296097	1.1476103

Data Acquisition						Time:	1790.3096	s	1/20/2022 2:26:21 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1790.3096	6.7910719	6.9599552	-0.0034690681	1.1485598

Data Acquisition						Time:	1790.9268	s	1/20/2022 2:26:22 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1790.9268	6.7456861	6.9608159	-0.0033265145	1.1494814

Data Acquisition						Time:	1791.5439	s	1/20/2022 2:26:23 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1791.5439	6.7069535	6.9618082	-0.0035739173	1.1499761

Data Acquisition						Time:	1792.1611	s	1/20/2022 2:26:23 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1792.1611	6.7029147	6.9612207	-0.003489838	1.1503538

Data Acquisition						Time:	1792.7783	s	1/20/2022 2:26:24 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1792.7783	6.7561727	6.9625139	-0.0034611833	1.1510979

Data Acquisition						Time:	1793.3965	s	1/20/2022 2:26:24 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1793.3965	6.7062011	6.9629641	-0.00363061	1.1524465

Data Acquisition						Time:	1794.0127	s	1/20/2022 2:26:25 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
s	kN	mm	V	V
1794.0127	6.6895213	6.9637208	-0.0032834494	1.1534723

Data Acquisition						Time:	1794.6299	s	1/20/2022 2:26:26 PM
Time	ESH B Force	ESH B Displacement	Analog In 1	Analog In 2
